timestamp,mission,mission_stage,sampling,armed,mode,latitude,longitude,altitude_ft,yaw_deg,pitch_deg,roll_deg,groundspeed_mph,airspeed_mph,vertical_speed_fpm,num_satellites,battery_voltage,battery_current,battery_level,esc_rpm_1,esc_rpm_2,esc_rpm_3,esc_rpm_4,esc_rpm_avg,fc1_pressure_hpa,fc2_pressure_hpa,fc1_temp_c,fc2_temp_c,bmp390l_pressure_hpa,bmp390l_temp_c,sht41_temp_c,sht41_humidity_pct,tmp102_temp_c,sdp811_wind_mph,sdp811_wind_mps,sdp811_dp_pa,sdp811_temp_c,tsl2591_full,tsl2591_ir,tsl2591_visible,as7341_ch0,as7341_ch1,as7341_ch2,as7341_ch3,as7341_ch4,as7341_ch5
1776281226.1891482,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735308,0.0656168,179.20981672628625,-0.7088776804290812,-0.8486368268585353,0.09177055864572525,0.09207107233896852,,16,16.352,0.0,99,,,,,,1020.869873046875,1020.1024169921875,46.45,43.27,1019.2581290173479,32.902592389145866,33.574425879301145,38.03006027313649,,0.0,0.0,0.0,31.2,11129,4354,6775,43003,23407,65535,65535,65535,65535
1776281226.2119327,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735308,0.0656168,179.2092429902766,-0.7101090890874276,-0.8489598735291437,0.09177055864572525,0.09207107233896852,,16,16.352,0.0,99,,,,,,1020.869873046875,1020.1024169921875,46.45,43.27,1019.2450114268568,32.90721171442419,33.55573357747768,38.03311207751583,,0.0,0.0,0.0,31.225,11129,4354,6775,43003,23407,65535,65535,65535,65535
1776281226.248338,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735308,0.0656168,179.20995333009807,-0.7123580360612403,-0.8485499020110921,0.09177055864572525,0.09207107233896852,,16,16.352,0.0,99,,,,,,1020.869873046875,1020.1024169921875,46.45,43.27,1019.2450114268568,32.90721171442419,33.55573357747768,38.03311207751583,,0.0,0.0,0.0,31.225,11129,4354,6775,43003,23407,65535,65535,65535,65535
1776281226.2713833,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735308,0.0656168,179.20993966971687,-0.7126998123951099,-0.8487369318393846,0.09177055864572525,0.09207107233896852,,16,16.374,0.0,99,,,,,,1020.869873046875,1020.1024169921875,46.45,43.27,1019.2450114268568,32.90721171442419,33.55573357747768,38.03311207751583,,0.0,0.0,0.0,31.225,11129,4354,6775,43003,23407,65535,65535,65535,65535
1776281226.293118,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735308,0.0656168,179.20966646209325,-0.7145702707606263,-0.8494037825566942,0.09177055864572525,0.09207107233896852,,16,16.374,0.0,99,,,,,,1020.869873046875,1020.1024169921875,46.45,43.27,1019.2450114268568,32.90721171442419,33.55573357747768,38.03311207751583,,0.0,0.0,0.0,31.225,11129,4354,6775,43003,23407,65535,65535,65535,65535
1776281226.3152666,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735308,0.0656168,179.2093932544696,-0.7157990647366372,-0.8499965150339189,0.09177055864572525,0.09207107233896852,,16,16.374,0.0,99,,,,,,1020.869873046875,1020.1024169921875,46.45,43.27,1019.2318933861752,32.91183103644289,33.56641489280537,38.011749446860456,,0.0,0.0,0.0,31.225,11129,4354,6775,43003,23407,65535,65535,65535,65535
1776281226.3524783,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735309,0.09514436,179.20983038666742,-0.7166642044245418,-0.8510152272883929,0.09435701638743282,0.09572189454935491,,16,16.374,0.0,99,,,,,,1020.8533935546875,1020.1002807617188,46.45,43.27,1019.2318933861752,32.91183103644289,33.56641489280537,38.011749446860456,,0.0,0.0,0.0,31.225,11129,4354,6775,43003,23407,65535,65535,65535,65535
1776281226.374647,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735309,0.09514436,179.21017189619698,-0.7180597511005281,-0.8522942338374204,0.09435701638743282,0.09572189454935491,,16,16.374,0.0,99,,,,,,1020.8533935546875,1020.1002807617188,46.45,43.27,1019.2318933861752,32.91183103644289,33.56641489280537,38.011749446860456,,0.0,0.0,0.0,31.225,11129,4354,6775,44197,23904,65535,65535,65535,65535
1776281226.401912,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735309,0.09514436,179.20942057523197,-0.7190032245367731,-0.8530218092179531,0.09435701638743282,0.09572189454935491,,16,16.374,0.0,99,,,,,,1020.8533935546875,1020.1002807617188,46.45,43.27,1019.2318933861752,32.91183103644289,33.56641489280537,38.011749446860456,,0.0,0.0,0.0,31.205,11129,4354,6775,44197,23904,65535,65535,65535,65535
1776281226.425294,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735309,0.09514436,179.20987136781096,-0.7199834636083087,-0.8547163901757515,0.09435701638743282,0.09572189454935491,,16,16.374,0.0,99,,,,,,1020.8533935546875,1020.1002807617188,46.45,43.27,1019.2556128335978,32.91183103644289,33.57175555046922,38.00869764248112,,0.0,0.0,0.0,31.205,11129,4354,6775,44197,23904,65535,65535,65535,65535
1776281226.4583817,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735309,0.09514436,179.21034948115235,-0.7204303074833789,-0.8555823836374798,0.09435701638743282,0.09572189454935491,,16,16.374,0.0,99,,,,,,1020.8533935546875,1020.1002807617188,46.45,43.27,1019.2556128335978,32.91183103644289,33.57175555046922,38.00869764248112,,0.0,0.0,0.0,31.205,11129,4354,6775,44197,23904,65535,65535,65535,65535
1776281226.480051,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735309,0.09514436,179.21037680191472,-0.7204362839001459,-0.8568230237252971,0.09435701638743282,0.09572189454935491,,16,16.374,0.0,99,,,,,,1020.8533935546875,1020.1002807617188,46.45,43.27,1019.2556128335978,32.91183103644289,33.57175555046922,38.00869764248112,,0.0,0.0,0.0,31.205,11129,4354,6775,44197,23904,65535,65535,65535,65535
1776281226.502112,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735309,0.09514436,179.21058170763243,-0.7198634550251903,-0.8580626499566983,0.09435701638743282,0.09572189454935491,,16,16.374,0.0,99,,,,,,1020.8533935546875,1020.1002807617188,46.45,43.27,1019.2556128335978,32.91183103644289,33.57175555046922,38.00869764248112,,0.0,0.0,0.0,31.205,11129,4354,6775,44197,23904,65535,65535,65535,65535
1776281226.5238836,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.2735309,0.09514436,179.21066366991954,-0.7186154511381423,-0.8584204345497657,0.09435701638743282,0.09572189454935491,,16,16.354,0.0,99,,,,,,1020.8533935546875,1020.1002807617188,46.45,43.27,1019.2556128335978,32.91183103644289,33.57175555046922,38.00869764248112,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.5477233,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.11811023999999999,179.2099260093357,-0.7179093268249344,-0.8602066894719025,0.09435701638743282,0.09572189454935491,,16,16.354,0.0,99,,,,,,1020.8533935546875,1020.1002807617188,46.45,43.27,1019.2056559542401,32.9210696707014,33.58243686579691,37.969024185549706,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.5710227,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.11811023999999999,179.20925665065778,-0.7159183262676597,-0.8606967022859423,0.09435701638743282,0.09572189454935491,,16,16.354,0.0,99,,,,,,1020.8533935546875,1020.1002807617188,46.45,43.27,1019.2056559542401,32.9210696707014,33.58243686579691,37.969024185549706,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.5937715,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.11811023999999999,179.20942057523197,-0.7157209444317528,-0.8609664414534225,0.08625537988215685,0.08891407857574524,,16,16.354,0.0,99,,,,,,1020.8585815429688,1020.0977783203125,46.44,43.28,1019.2056559542401,32.9210696707014,33.58243686579691,37.969024185549706,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.6211402,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.11811023999999999,179.2088604996035,-0.7136254633027815,-0.8617515398453388,0.08625537988215685,0.08891407857574524,,16,16.354,0.0,99,,,,,,1020.8585815429688,1020.0977783203125,46.44,43.28,1019.2056559542401,32.9210696707014,33.58243686579691,37.969024185549706,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.6431408,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.11811023999999999,179.2088741599847,-0.712218070514989,-0.8618820071577996,0.08625537988215685,0.08891407857574524,,16,16.354,0.0,99,,,,,,1020.8585815429688,1020.0977783203125,46.44,43.28,1019.1900169634441,32.934927597641945,33.60646982528421,37.98123140306706,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.6769886,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.11811023999999999,179.20836872588094,-0.7116454550834893,-0.8627126757275652,0.08625537988215685,0.08891407857574524,,16,16.354,0.0,99,,,,,,1020.8585815429688,1020.0977783203125,46.44,43.28,1019.1900169634441,32.934927597641945,33.60646982528421,37.98123140306706,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.7012146,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.11811023999999999,179.20809551825732,-0.7117856874340607,-0.863019820860704,0.08625537988215685,0.08891407857574524,,16,16.354,0.0,99,,,,,,1020.8585815429688,1020.0977783203125,46.44,43.28,1019.1900169634441,32.934927597641945,33.60646982528421,37.98123140306706,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.7246268,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.11811023999999999,179.2082731032127,-0.7124059007562412,-0.8627206264963,0.08625537988215685,0.08891407857574524,,16,16.354,0.0,99,,,,,,1020.8585815429688,1020.0977783203125,46.44,43.28,1019.1900169634441,32.934927597641945,33.60646982528421,37.98123140306706,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.746857,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.13451444,179.20791793330196,-0.712706375781381,-0.8630177931478722,0.08625537988215685,0.08891407857574524,,16,16.354,0.0,99,,,,,,1020.8585815429688,1020.0977783203125,46.44,43.28,1019.2455388993835,32.94878549524583,33.593118181124595,37.979705500877394,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.7827983,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.13451444,179.20722125386166,-0.7142850569425884,-0.8625668938471387,0.08625537988215685,0.08891407857574524,,16,16.367,0.0,99,,,,,,1020.8585815429688,1020.0977783203125,46.44,43.28,1019.2455388993835,32.94878549524583,33.593118181124595,37.979705500877394,,0.0,0.0,0.0,31.205,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.8065212,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.13451444,179.20697536700038,-0.7147995090323366,-0.8631690711972899,0.08625537988215685,0.08891407857574524,,16,16.367,0.0,99,,,,,,1020.8585815429688,1020.0977783203125,46.44,43.28,1019.2455388993835,32.94878549524583,33.593118181124595,37.979705500877394,,0.0,0.0,0.0,31.235,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.829421,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.13451444,179.20700268776275,-0.7154675336886541,-0.863005626870882,0.08625537988215685,0.08891407857574524,,16,16.367,0.0,99,,,,,,1020.8585815429688,1020.0977783203125,46.44,43.28,1019.2455388993835,32.94878549524583,33.593118181124595,37.979705500877394,,0.0,0.0,0.0,31.235,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.8512416,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.13451444,179.2071119708122,-0.7155241495653498,-0.863256956540285,0.07433048953928054,0.07779208028867841,,16,16.367,0.0,99,,,,,,1020.8368530273438,1020.0902709960938,46.45,43.28,1019.2561393552783,32.953404787927866,33.593118181124595,37.96139467460136,,0.0,0.0,0.0,31.235,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.8916461,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.13451444,179.20782231063367,-0.7153551023482226,-0.8657771901466337,0.07433048953928054,0.07779208028867841,,16,16.367,0.0,99,,,,,,1020.8368530273438,1020.0902709960938,46.45,43.28,1019.2561393552783,32.953404787927866,33.593118181124595,37.96139467460136,,0.0,0.0,0.0,31.235,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.9155362,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.13451444,179.2082594428315,-0.7142391132386912,-0.8678563428512233,0.07433048953928054,0.07779208028867841,,16,16.367,0.0,99,,,,,,1020.8368530273438,1020.0902709960938,46.45,43.28,1019.2561393552783,32.953404787927866,33.593118181124595,37.96139467460136,,0.0,0.0,0.0,31.235,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.9399405,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.14763779999999999,179.20799989558904,-0.7129756880619493,-0.8708449247608309,0.07433048953928054,0.07779208028867841,1.96850394,16,16.367,0.0,99,,,,,,1020.8368530273438,1020.0902709960938,46.45,43.28,1019.2561393552783,32.953404787927866,33.593118181124595,37.96139467460136,,0.0,0.0,0.0,31.235,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281226.9627323,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.14763779999999999,179.20790427292076,-0.7121480077005673,-0.8722437264495208,0.07433048953928054,0.07779208028867841,1.96850394,16,16.367,0.0,99,,,,,,1020.8368530273438,1020.0902709960938,46.45,43.28,1019.2536183351483,32.96264336351305,33.60914015411612,37.94613565270466,,0.0,0.0,0.0,31.235,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281227.0016453,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.14763779999999999,179.20775400872776,-0.7106776490932639,-0.8746910691156562,0.07433048953928054,0.07779208028867841,1.96850394,16,16.367,0.0,99,,,,,,1020.8368530273438,1020.0902709960938,46.45,43.28,1019.2536183351483,32.96264336351305,33.60914015411612,37.94613565270466,,0.0,0.0,0.0,31.265,11106,4345,6761,44197,23904,65535,65535,65535,65535
1776281227.033646,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.14763779999999999,179.20746714072294,-0.709937640631421,-0.876856986585097,0.07433048953928054,0.07779208028867841,1.96850394,16,16.343,0.0,99,,,,,,1020.8368530273438,1020.0902709960938,46.45,43.28,1019.2536183351483,32.96264336351305,33.60914015411612,37.94613565270466,,0.0,0.0,0.0,31.265,11074,4330,6744,44197,23904,65535,65535,65535,65535
1776281227.0614872,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.14763779999999999,179.2081091786385,-0.7092386666739879,-0.8780422914569543,0.07433048953928054,0.07779208028867841,1.96850394,16,16.343,0.0,99,,,,,,1020.8368530273438,1020.0902709960938,46.45,43.28,1019.2536183351483,32.96264336351305,33.60914015411612,37.94613565270466,,0.0,0.0,0.0,31.265,11074,4330,6744,44197,23904,65535,65535,65535,65535
1776281227.0905175,mission5,Takeoff,0,1,GUIDED,26.8066707,-80.273531,0.14763779999999999,179.20843702778686,-0.7090283715089949,-0.8795467476563487,0.03751795794639737,0.04477886110361666,1.96850394,16,16.343,0.0,99,,,,,,1020.8368530273438,1020.0902709960938,46.45,43.28,1019.2167742869435,32.9672626464162,33.60379949645228,37.938506141756314,,0.0,0.0,0.0,31.265,11074,4330,6744,44197,23904,65535,65535,65535,65535
1776281227.671677,mission5,Takeoff,0,1,GUIDED,26.8066709,-80.2735307,0.1312336,179.1792174724386,-0.7183212726949536,-0.8915074785984582,0.05932842547673733,0.060806602517627185,,16,16.283,0.63,97,,,,,,1020.8319091796875,1020.0982055664062,46.44,43.3,1019.1778972782707,33.022693787002936,33.635843442435345,37.87289234760052,,0.0,0.0,0.0,31.245,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.7093344,mission5,Takeoff,0,1,GUIDED,26.8066709,-80.2735307,0.1312336,179.21611416201114,-0.7074092428128815,-0.8880921698595055,0.05932842547673733,0.060806602517627185,,16,16.283,0.63,97,,,,,,1020.8319091796875,1020.0982055664062,46.44,43.3,1019.1778972782707,33.022693787002936,33.635843442435345,37.87289234760052,,0.0,0.0,0.0,31.245,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.73538,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735307,0.11154856,179.19140253245294,-0.7168962174611796,-0.9042028285551476,0.05932842547673733,0.060806602517627185,,16,16.283,0.63,97,,,,,,1020.8319091796875,1020.0982055664062,46.44,43.3,1019.1778972782707,33.022693787002936,33.635843442435345,37.87289234760052,,0.0,0.0,0.0,31.245,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.7590249,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735307,0.11154856,179.1623742224412,-0.7317874203320094,-0.8899702054677088,0.05932842547673733,0.060806602517627185,,16,16.283,0.63,97,,,,,,1020.8319091796875,1020.0982055664062,46.44,43.3,1019.1778972782707,33.022693787002936,33.635843442435345,37.87289234760052,,0.0,0.0,0.0,31.245,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.7818706,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735307,0.11154856,179.16188244871864,-0.7390258748934068,-0.8951133923435909,0.05932842547673733,0.060806602517627185,,16,16.283,0.63,97,,,,,,1020.8319091796875,1020.0982055664062,46.44,43.3,1019.2621974946946,33.018074543215334,33.62783245593958,37.932402532997635,,0.0,0.0,0.0,31.245,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.8162208,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735307,0.11154856,179.19922993087022,-0.7357133391785029,-0.8821905650237031,0.05932842547673733,0.060806602517627185,,16,16.283,0.63,97,,,,,,1020.8319091796875,1020.0982055664062,46.44,43.3,1019.2621974946946,33.018074543215334,33.62783245593958,37.932402532997635,,0.0,0.0,0.0,31.3,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.8395057,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735307,0.11154856,179.20943423561314,-0.7349611644396696,-0.8824328233462274,0.07612910507626831,0.07659596712358296,,16,16.283,0.63,97,,,,,,1020.855224609375,1020.0982055664062,46.44,43.3,1019.2621974946946,33.018074543215334,33.62783245593958,37.932402532997635,,0.0,0.0,0.0,31.3,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.8642073,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735307,0.11154856,179.19585581671825,-0.7256384345307394,-0.8893060227935986,0.07612910507626831,0.07659596712358296,,16,16.283,0.63,97,,,,,,1020.855224609375,1020.0982055664062,46.44,43.3,1019.2621974946946,33.018074543215334,33.62783245593958,37.932402532997635,,0.0,0.0,0.0,31.3,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.8919036,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735307,0.11154856,179.16726463890436,-0.7252217929046888,-0.8860076277076526,0.07612910507626831,0.07659596712358296,,16,16.283,0.63,97,,,,,,1020.855224609375,1020.0982055664062,46.44,43.3,1019.2122204029572,33.02731302753091,33.611810482948044,37.86526283665217,,0.0,0.0,0.0,31.3,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.9319913,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.09514436,179.1867989839946,-0.7331917715505544,-0.8940981485452765,0.07612910507626831,0.07659596712358296,,15,16.321,0.06,98,,,,,,1020.855224609375,1020.0982055664062,46.44,43.3,1019.2122204029572,33.02731302753091,33.611810482948044,37.86526283665217,,0.0,0.0,0.0,31.3,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.957576,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.09514436,179.20753544262885,-0.73723935316695,-0.8958849370760532,0.07612910507626831,0.07659596712358296,,15,16.321,0.06,98,,,,,,1020.855224609375,1020.0982055664062,46.44,43.3,1019.2122204029572,33.02731302753091,33.611810482948044,37.86526283665217,,0.0,0.0,0.0,31.3,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281227.983034,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.09514436,179.20601914031766,-0.7394741061509407,-0.8891535708051731,0.07612910507626831,0.07659596712358296,,15,16.321,0.06,98,,,,,,1020.855224609375,1020.0982055664062,46.44,43.3,1019.2122204029572,33.02731302753091,33.611810482948044,37.86526283665217,,0.0,0.0,0.0,31.3,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281228.0083454,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.09514436,179.18384834165929,-0.741121195939786,-0.8885624925147322,0.07612910507626831,0.07659596712358296,,15,16.321,0.06,98,,,,,,1020.855224609375,1020.0982055664062,46.44,43.3,1019.2228187317007,33.03193226479925,33.635843442435345,37.8789959563592,,0.0,0.0,0.0,31.305,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281228.0442092,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.09514436,179.17190916850623,-0.7344561572228481,-0.8921352691633258,0.07612910507626831,0.07659596712358296,,15,16.321,0.06,98,,,,,,1020.855224609375,1020.0982055664062,46.44,43.3,1019.2228187317007,33.03193226479925,33.635843442435345,37.8789959563592,,0.0,0.0,0.0,31.305,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281228.0682034,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.09514436,179.1971945340741,-0.7276736178833996,-0.887362299961821,0.07612910507626831,0.07659596712358296,,15,16.321,0.06,98,,,,,,1020.855224609375,1020.0982055664062,46.44,43.3,1019.2228187317007,33.03193226479925,33.635843442435345,37.8789959563592,,0.0,0.0,0.0,31.305,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281228.0959291,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.09514436,179.21424268978922,-0.7262235364044132,-0.8921179268825282,0.06828534101948143,0.0684897806633264,,15,16.321,0.06,98,,,,,,1020.8646850585938,1020.0994262695312,46.44,43.31,1019.2228187317007,33.03193226479925,33.635843442435345,37.8789959563592,,0.0,0.0,0.0,31.305,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281228.1344118,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.08858268,179.1812665296159,-0.7377365696976287,-0.8957113008246228,0.06828534101948143,0.0684897806633264,,15,16.321,0.06,98,,,,,,1020.8646850585938,1020.0994262695312,46.44,43.31,1019.2334170566376,33.03655149880797,33.64385442893111,37.86526283665217,,0.0,0.0,0.0,31.305,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281228.1634636,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.08858268,179.17130811173422,-0.7442568937514199,-0.8901384522718759,0.06828534101948143,0.0684897806633264,,15,16.321,0.06,98,,,,,,1020.8646850585938,1020.0994262695312,46.44,43.31,1019.2334170566376,33.03655149880797,33.64385442893111,37.86526283665217,,0.0,0.0,0.0,31.305,11055,4319,6736,42942,23278,65535,65535,65535,65535
1776281228.1883166,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.08858268,179.1991616289643,-0.7454252832293917,-0.883073473879317,0.06828534101948143,0.0684897806633264,,15,16.328,0.02,98,,,,,,1020.8646850585938,1020.0994262695312,46.44,43.31,1019.2334170566376,33.03655149880797,33.64385442893111,37.86526283665217,,0.0,0.0,0.0,31.305,10955,4270,6685,42942,23278,65535,65535,65535,65535
1776281228.2144759,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.08858268,179.21414706712093,-0.7380481437824788,-0.8947417339258856,0.06828534101948143,0.0684897806633264,,15,16.328,0.02,98,,,,,,1020.8646850585938,1020.0994262695312,46.44,43.31,1019.2546136950888,33.04578995704651,33.64385442893111,37.82253757534142,,0.0,0.0,0.0,31.295,10955,4270,6685,42942,23278,65535,65535,65535,65535
1776281228.2488885,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.08858268,179.1924817025663,-0.7331161058454135,-0.8938673094476465,0.06828534101948143,0.0684897806633264,,15,16.328,0.02,98,,,,,,1020.8646850585938,1020.0994262695312,46.44,43.31,1019.2546136950888,33.04578995704651,33.64385442893111,37.82253757534142,,0.0,0.0,0.0,31.295,10955,4270,6685,42942,23278,65535,65535,65535,65535
1776281228.2733471,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.08858268,179.17865739681014,-0.7363046309123997,-0.8882668199673517,0.06828534101948143,0.0684897806633264,,15,16.328,0.02,98,,,,,,1020.8646850585938,1020.0994262695312,46.44,43.31,1019.2546136950888,33.04578995704651,33.64385442893111,37.82253757534142,,0.0,0.0,0.0,31.295,10955,4270,6685,42942,23278,65535,65535,65535,65535
1776281228.2952812,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.08858268,179.18539196473284,-0.7300964145520985,-0.8861868668498022,0.06828534101948143,0.0684897806633264,,15,16.328,0.02,98,,,,,,1020.8646850585938,1020.0994262695312,46.44,43.31,1019.2546136950888,33.04578995704651,33.64385442893111,37.82253757534142,,0.0,0.0,0.0,31.295,10955,4270,6685,42942,23278,65535,65535,65535,65535
1776281228.3170676,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735306,0.08858268,179.20025445945885,-0.7330213369509635,-0.8884198055644171,0.06828534101948143,0.0684897806633264,,15,16.328,0.02,98,,,,,,1020.8646850585938,1020.0994262695312,46.44,43.31,1019.2414858414713,33.050409181276336,33.64385442893111,37.8286411841001,,0.0,0.0,0.0,31.295,10955,4270,6685,42942,23278,65535,65535,65535,65535
1776281228.3525426,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735305,0.06889764000000001,179.2059781591741,-0.7372649130208022,-0.8908379064770848,0.05824736950654537,0.058255877755694095,,15,16.328,0.02,98,,,,,,1020.814453125,1020.1046142578125,46.44,43.32,1019.2414858414713,33.050409181276336,33.64385442893111,37.8286411841001,,0.0,0.0,0.0,31.295,10955,4270,6685,42942,23278,65535,65535,65535,65535
1776281228.3751733,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735305,0.06889764000000001,179.19797317580145,-0.7429129470309139,-0.880738775997069,0.05824736950654537,0.058255877755694095,,15,16.328,0.02,98,,,,,,1020.814453125,1020.1046142578125,46.44,43.32,1019.2414858414713,33.050409181276336,33.64385442893111,37.8286411841001,,0.0,0.0,0.0,31.295,10955,4270,6685,42942,23278,65535,65535,65535,65535
1776281228.3971317,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735305,0.06889764000000001,179.19297347628887,-0.7369697207211977,-0.8971361426149408,0.05824736950654537,0.058255877755694095,,15,16.328,0.02,98,,,,,,1020.814453125,1020.1046142578125,46.44,43.32,1019.2414858414713,33.050409181276336,33.64385442893111,37.8286411841001,,0.0,0.0,0.0,31.295,10955,4270,6685,42942,23278,65535,65535,65535,65535
1776281228.4193776,mission5,Takeoff,0,1,GUIDED,26.806671,-80.2735305,0.06889764000000001,179.18897098460252,-0.7364337642032607,-0.8812432496052507,0.05824736950654537,0.058255877755694095,,15,16.328,0.02,98,,,,,,1020.814453125,1020.1046142578125,46.44,43.32,1019.217759686297,33.050409181276336,33.635843442435345,37.810330357824064,,0.0,0.0,0.0,31.28,10955,4270,6685,42942,23278,65535,65535,65535,65535
